0;B4;1.92;0;1.92
0;B5;2.04;0;2.04
watts;;385.63;;
amps;;23.89;;
0;B0;2.58;0;2.58
0;B1;2.38;0;2.38
0;B2;2.6;0;2.6
0;B3;2.64;0;2.64
0;B4;2.6;0;2.6
0;B5;2.67;0;2.67
watts;;388.05;;
amps;;1.12;;
0;B0;2.62;0;2.62
0;B1;2.46;0;2.46
0;B2;2.64;0;2.64
0;B3;2.69;0;2.69
0;B4;2.65;0;2.65
0;B5;2.71;0;2.71
watts;;389.98;;
amps;;0;;
